#Data generated by Clustering, in Cluster0
CSR085+1.p,0.737,52.841,0.816,0.0,0.984,0.721,27.504,1.126,0.845,0.0,44.644,0.951,0.845,35.771,0.981,40.239,0.0,0.983,44.137,0.669,0.811,0.81,0.811,0.0,0.806,0.77,83.417,46.5,0.0,15.155,0.0,0.699,0.0,14.953,45.976,17.845,0.0,0.732,0.895,0.675
CSR086+1.p,6.093,43.544,84.469,0.0,7.431,5.15,29.264,10.998,0.0,0.0,40.738,0.0,44.024,0.0,18.532,28.853,0.0,26.031,104.995,5.557,92.211,68.097,1.31,0.0,65.985,0.0,36.647,52.11,0.0,29.183,0.0,59.936,0.0,29.72,47.433,228.688,0.0,5.304,4.062,5.56
CSR086+4.p,2.535,16.521,13.669,0.0,3.684,2.364,11.631,2.69,0.0,0.0,21.78,30.999,10.036,0.0,7.139,1.709,0.0,5.743,50.455,2.274,17.199,12.402,1.396,0.0,14.505,111.813,14.299,17.603,0.0,11.216,0.0,7.651,0.0,11.248,16.565,247.04,0.0,2.409,3.563,2.305
CSR087+1.p,0.0,46.568,0.0,0.0,0.0,0.0,25.705,0.0,0.0,0.0,110.684,0.0,0.0,0.0,0.0,39.858,0.0,0.0,93.87,0.0,0.0,0.0,5.094,0.0,0.0,0.0,21.996,46.559,0.0,8.377,0.0,0.0,0.0,8.269,42.756,212.696,0.0,0.0,0.0,0.0
CSR087+4.p,0.0,20.626,0.0,0.0,0.0,0.0,10.443,2.231,0.0,0.0,69.46,2.564,0.0,0.0,0.0,2.021,0.0,0.0,43.967,0.0,262.322,0.0,2.428,0.0,0.0,0.0,12.737,15.959,0.0,2.45,0.0,0.0,0.0,2.471,14.89,143.307,0.0,0.0,0.0,0.0
CSR088+1.p,0.0,39.874,0.0,0.0,0.0,0.0,25.21,0.0,0.0,0.0,37.42,0.0,0.0,0.0,0.0,28.397,0.0,0.0,93.315,0.0,0.0,0.0,1.296,0.0,0.0,0.0,33.728,46.081,0.0,27.021,0.0,0.0,0.0,26.904,42.346,211.984,0.0,0.0,2.748,0.0
CSR088+4.p,0.0,14.41,0.0,0.0,0.0,0.0,10.304,2.699,0.0,0.0,15.94,0.0,0.0,0.0,0.0,1.624,0.0,0.0,41.089,0.0,0.0,0.0,1.272,0.0,0.0,0.0,12.369,15.465,0.0,9.661,0.0,0.0,0.0,9.705,14.503,132.588,0.0,0.0,2.212,0.0
CSR089+4.p,59.348,13.768,0.0,0.0,43.894,77.016,9.747,2.593,0.0,0.0,18.561,0.0,54.592,0.0,81.754,1.7,0.0,60.31,39.925,4.167,23.858,0.0,1.409,0.0,185.338,0.0,11.748,14.649,0.0,9.719,0.0,0.0,0.0,9.799,13.957,212.897,0.0,70.888,3.515,12.674
CSR090+1.p,0.0,36.147,0.0,0.0,0.0,0.0,23.189,12.193,0.0,0.0,34.719,0.0,0.0,0.0,0.0,26.973,0.0,0.0,85.211,0.0,0.0,0.0,1.225,0.0,0.0,0.0,29.956,42.345,0.0,25.65,0.0,0.0,0.0,25.698,39.516,190.48,0.0,0.0,2.36,0.0
CSR090+4.p,0.0,12.985,0.0,0.0,0.0,0.0,9.436,2.342,0.0,0.0,14.207,0.0,0.0,0.0,0.0,1.615,0.0,0.0,36.515,0.0,0.0,0.0,1.211,0.0,0.0,0.0,11.228,14.33,0.0,9.179,0.0,0.0,0.0,9.142,13.529,121.732,0.0,0.0,3.083,0.0
CSR091+1.p,0.0,50.375,0.0,0.0,0.0,0.0,25.109,87.968,0.0,0.0,114.929,0.0,0.0,0.0,0.0,39.642,0.0,0.0,96.133,0.0,0.0,0.0,5.538,0.0,0.0,0.0,78.792,47.626,0.0,14.677,0.0,0.0,0.0,14.65,43.775,210.208,0.0,0.0,0.0,0.0
CSR093+1.p,0.0,39.543,0.0,0.0,0.0,0.0,25.697,58.884,0.0,0.0,40.662,0.0,0.0,0.0,0.0,28.646,0.0,0.0,95.475,0.0,0.0,0.0,1.221,0.0,0.0,0.0,33.429,47.311,0.0,27.307,0.0,0.0,0.0,27.294,43.12,216.776,0.0,0.0,2.283,0.0
CSR093+2.p,0.0,0.0,0.0,0.0,0.0,0.0,299.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.863,0.0,0.0,0.0,0.0,0.0,0.0,12.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.347,0.0
CSR093+4.p,0.0,15.238,0.0,0.0,0.0,0.0,10.593,2.693,0.0,0.0,17.592,0.0,162.881,0.0,0.0,1.713,0.0,0.0,44.432,0.0,0.0,0.0,1.354,0.0,0.0,0.0,13.215,16.238,0.0,10.634,0.0,0.0,0.0,10.522,15.282,231.37,0.0,0.0,3.228,0.0
CSR094+1.p,4.233,53.594,56.821,0.0,4.727,3.52,28.418,2.132,0.0,0.0,121.865,0.0,17.218,0.0,16.972,40.414,0.0,15.023,111.442,4.053,88.94,52.211,0.899,0.0,55.949,113.473,85.605,55.265,0.0,16.206,0.0,33.349,0.0,16.19,48.015,214.766,0.0,3.665,0.0,4.122
CSR095+1.p,0.0,56.994,0.0,0.0,0.0,0.0,28.295,0.0,0.0,0.0,87.365,0.0,0.0,0.0,0.0,40.451,0.0,0.0,92.493,0.0,0.0,0.0,5.814,0.0,0.0,0.0,85.296,54.143,0.0,16.366,0.0,0.0,0.0,16.366,48.222,81.329,0.0,0.0,31.457,0.0
CSR097+1.p,0.0,38.696,0.0,0.0,0.0,0.0,25.191,0.0,0.0,0.0,36.683,0.0,0.0,0.0,0.0,18.504,0.0,0.0,92.644,0.0,0.0,0.0,1.31,0.0,0.0,0.0,32.3,45.932,0.0,26.314,0.0,0.0,0.0,26.838,41.533,197.947,0.0,0.0,2.159,0.0
CSR097+2.p,0.0,0.0,0.0,0.0,0.0,0.0,159.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.045,0.0,0.0,0.0,0.0,0.0,0.0,13.341,0.0,0.0,0.0,0.0,296.823,0.0,0.0,0.0,0.0,0.0,0.0,298.392,0.0,0.0,0.0,274.773,0.0
CSR097+4.p,0.0,14.952,0.0,0.0,0.0,0.0,10.953,2.8,0.0,0.0,17.448,0.0,0.0,0.0,0.0,1.712,0.0,0.0,47.081,0.0,0.0,0.0,1.389,0.0,0.0,0.0,12.93,16.594,0.0,10.177,0.0,0.0,0.0,10.101,15.592,234.739,0.0,0.0,3.517,0.0
CSR099+2.p,3.363,0.0,4.405,0.0,5.017,3.286,168.883,0.46,4.401,0.0,0.0,15.52,59.414,0.0,34.834,14.247,0.0,23.672,0.0,3.161,21.313,21.707,12.382,0.0,34.285,3.436,0.0,0.0,0.0,0.0,0.0,3.406,0.0,0.0,277.592,0.0,0.0,3.25,2.794,3.272
CSR099+4.p,0.628,0.0,3.007,0.0,2.338,0.581,11.568,2.095,1.678,0.0,17.149,4.413,3.306,0.0,4.185,1.611,0.0,3.295,49.4,0.542,4.609,4.682,1.311,0.0,6.18,0.621,0.0,17.383,0.0,20.732,0.0,0.576,0.0,20.808,16.382,159.533,0.0,0.599,3.615,0.558
CSR100+1.p,7.657,54.486,129.677,0.0,8.349,6.374,28.717,9.878,0.0,0.0,128.581,7.803,41.326,0.0,19.122,40.625,0.0,37.748,105.174,6.603,107.718,110.24,1.144,0.0,82.703,0.0,85.903,51.604,0.0,16.576,0.0,76.55,0.0,16.754,47.006,208.833,0.0,6.63,0.0,6.551
CSR100+4.p,3.105,51.287,19.193,0.0,4.14,2.891,11.8,2.395,0.0,0.0,79.766,5.117,6.373,0.0,6.736,3.768,0.0,5.44,50.726,2.758,17.152,15.216,1.365,0.0,18.263,0.0,51.855,17.714,0.0,13.198,0.0,9.795,0.0,13.243,16.739,151.714,0.0,2.933,0.0,2.788
CSR101+1.p,7.599,47.378,121.169,0.0,7.999,6.545,23.929,2.077,0.0,0.0,104.755,0.0,39.844,0.0,16.778,37.905,0.0,37.122,90.019,6.951,91.295,102.072,1.123,0.0,79.322,0.0,70.574,44.475,0.0,14.176,0.0,72.644,0.0,14.321,39.774,190.907,0.0,6.717,0.0,6.93
CSR101+4.p,3.066,45.167,17.511,0.0,3.72,2.881,9.641,2.372,0.0,0.0,62.848,20.154,5.655,0.0,5.916,3.689,0.0,4.72,41.114,2.79,14.678,13.799,1.309,0.0,16.188,0.0,43.837,14.689,0.0,12.5,0.0,9.305,0.0,12.676,14.181,134.483,0.0,2.955,0.0,2.826
CSR102+1.p,0.0,39.532,0.0,0.0,0.0,0.0,25.843,0.0,0.0,0.0,38.383,0.0,0.0,0.0,0.0,26.567,0.0,0.0,95.178,0.0,0.0,0.0,1.248,0.0,0.0,0.0,32.975,46.445,0.0,27.208,0.0,0.0,0.0,27.261,41.948,205.735,0.0,0.0,3.382,0.0
CSR102+4.p,0.0,15.183,0.0,0.0,0.0,0.0,10.523,2.719,0.0,0.0,20.093,0.0,0.0,0.0,0.0,1.705,0.0,0.0,43.241,0.0,0.0,0.0,1.383,0.0,0.0,0.0,12.847,15.708,0.0,10.425,0.0,0.0,0.0,10.448,14.978,226.842,0.0,0.0,3.325,0.0
CSR104+1.p,0.0,35.403,0.0,0.0,0.0,0.0,23.178,13.303,0.0,0.0,34.367,0.0,0.0,0.0,0.0,27.302,0.0,0.0,85.714,0.0,0.0,0.0,1.257,0.0,0.0,0.0,30.12,43.22,0.0,25.49,0.0,0.0,0.0,25.409,39.536,195.238,0.0,0.0,2.352,0.0
CSR104+4.p,0.0,12.507,0.0,0.0,0.0,0.0,9.618,2.306,0.0,0.0,14.328,0.0,0.0,0.0,0.0,1.645,0.0,0.0,36.857,0.0,0.0,0.0,1.225,0.0,0.0,0.0,10.621,14.175,0.0,8.432,0.0,0.0,0.0,8.47,13.584,121.273,0.0,0.0,3.085,0.0
CSR105+1.p,0.0,35.782,0.0,0.0,0.0,0.0,23.479,0.0,0.0,0.0,34.408,0.0,0.0,0.0,0.0,26.969,0.0,0.0,86.687,0.0,0.0,0.0,1.266,0.0,0.0,0.0,30.413,42.658,0.0,25.279,0.0,0.0,0.0,25.198,39.491,188.508,0.0,0.0,2.31,0.0
CSR105+4.p,0.0,12.698,0.0,0.0,0.0,0.0,9.479,2.33,0.0,0.0,14.527,0.0,0.0,0.0,0.0,1.619,0.0,0.0,36.573,0.0,0.0,0.0,1.209,0.0,0.0,0.0,10.782,14.286,0.0,8.549,0.0,0.0,0.0,8.405,13.547,122.406,0.0,0.0,3.091,0.0
CSR106+1.p,0.0,42.892,0.0,0.0,0.0,0.0,28.533,0.0,0.0,0.0,41.154,0.0,0.0,0.0,0.0,28.704,0.0,0.0,106.449,0.0,0.0,0.0,1.248,0.0,0.0,0.0,36.38,51.779,0.0,29.503,0.0,0.0,0.0,29.066,47.389,226.71,0.0,0.0,2.589,0.0
CSR106+2.p,0.0,0.0,0.0,0.0,0.0,0.0,258.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.924,0.0,0.0,0.0,0.0,0.0,0.0,12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.416,0.0
CSR106+4.p,0.0,15.198,0.0,0.0,0.0,0.0,11.616,2.759,0.0,0.0,17.544,0.0,0.0,0.0,0.0,1.601,0.0,0.0,46.596,0.0,0.0,0.0,1.246,0.0,0.0,0.0,13.007,17.165,0.0,10.026,0.0,0.0,0.0,9.879,16.398,146.83,0.0,0.0,3.276,0.0
CSR107+1.p,0.0,38.863,0.0,0.0,0.0,0.0,24.801,0.0,0.0,0.0,36.259,0.0,0.0,0.0,0.0,18.468,0.0,0.0,92.065,0.0,0.0,0.0,1.276,0.0,0.0,0.0,32.503,44.362,0.0,26.732,0.0,0.0,0.0,26.377,41.102,201.381,0.0,0.0,2.31,0.0
CSR107+4.p,0.0,14.868,0.0,0.0,0.0,0.0,10.779,2.781,0.0,0.0,16.091,0.0,0.0,0.0,0.0,1.623,0.0,0.0,43.145,0.0,0.0,0.0,1.282,0.0,0.0,0.0,12.749,15.871,0.0,9.953,0.0,0.0,0.0,10.041,15.297,133.791,0.0,0.0,3.134,0.0
CSR108+1.p,0.0,42.762,0.0,0.0,0.0,0.0,25.577,2.167,0.0,0.0,111.178,0.0,0.0,0.0,0.0,24.885,0.0,0.0,89.555,8.102,0.0,0.0,6.542,0.0,0.0,0.0,78.963,44.754,0.0,14.979,0.0,0.0,0.0,15.028,41.624,182.3,0.0,0.0,0.0,55.316
CSR109+1.p,16.708,53.903,0.0,0.0,22.684,9.911,28.613,10.246,0.0,0.0,126.858,0.0,145.365,0.0,19.106,40.501,0.0,98.956,107.398,9.63,112.248,0.0,5.229,0.0,0.0,0.0,85.712,52.374,0.0,16.77,0.0,0.0,0.0,16.476,48.143,226.529,0.0,11.315,0.0,9.626
CSR109+4.p,10.017,50.203,0.0,0.0,9.102,7.22,11.674,2.496,0.0,0.0,89.263,0.0,16.26,0.0,11.584,3.643,0.0,9.168,50.144,6.408,31.884,0.0,2.328,0.0,0.0,0.0,51.793,17.654,0.0,12.671,0.0,0.0,0.0,12.86,16.699,166.253,0.0,8.256,0.0,6.417
CSR110+1.p,0.0,0.0,0.0,0.0,0.0,0.0,11.761,2.712,0.0,0.0,17.787,0.0,0.0,0.0,0.0,1.672,0.0,0.0,49.504,0.0,0.0,0.0,1.466,0.0,0.0,0.0,0.0,17.646,0.0,25.605,0.0,0.0,0.0,25.491,16.535,252.094,0.0,0.0,3.657,0.0
CSR118+1.p,7.493,53.857,99.715,0.0,8.189,6.266,28.38,2.068,0.0,0.0,124.905,0.0,40.266,0.0,18.705,40.79,0.0,29.885,105.651,6.406,103.371,79.763,1.127,0.0,76.383,164.302,82.84,52.943,0.0,16.438,0.0,73.46,0.0,16.365,47.971,210.521,0.0,6.402,0.0,6.422
FLD004-1.p,0.0,0.0,0.0,0.0,0.0,2.986,202.177,1.424,77.887,0.0,0.0,0.0,4.729,0.0,234.91,0.0,0.0,0.0,54.359,5.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.924,0.0,0.0,0.0,3.488,0.0,0.0,208.8,0.0,0.0,0.0,0.0,5.045
FLD060-2.p,0.06,0.0,0.314,0.0,0.36,0.069,43.092,0.031,11.406,0.0,0.0,8.709,2.272,0.0,2.29,0.0,0.0,0.911,0.0,0.0,4.975,1.235,0.0,0.0,2.699,0.0,0.0,42.839,0.0,0.0,0.0,0.0,0.0,0.0,43.047,50.841,0.0,0.062,1.427,0.0
FLD061-2.p,0.161,0.0,0.326,0.0,0.657,0.118,132.272,0.021,16.189,0.0,0.0,17.855,5.054,0.0,3.129,0.0,0.0,1.377,0.0,0.0,16.355,2.057,0.0,0.0,9.082,0.0,0.0,132.721,0.0,0.0,0.0,0.0,0.0,0.0,128.312,269.868,0.0,0.113,7.163,0.0
FLD061-3.p,0.0,0.0,0.0,0.0,0.0,218.833,135.689,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962,0.0,138.466,0.0,0.0,0.0,0.0,0.0,0.0,140.042,0.0,0.0,0.0,0.0,0.0
FLD067-1.p,0.053,0.0,0.123,0.0,0.108,0.091,168.414,0.013,0.173,0.0,0.0,0.745,2.709,0.0,0.195,0.0,0.0,0.174,0.0,0.0,0.652,0.238,0.0,0.0,0.281,0.017,0.0,156.665,0.0,0.0,0.0,0.0,0.0,0.0,156.515,12.794,0.0,0.07,0.997,0.0
GEO067-2.p,0.011,0.01,0.012,0.0,0.014,0.014,52.518,0.01,0.009,0.0,0.01,0.016,0.013,0.009,0.017,0.0,0.0,0.017,0.013,0.008,0.017,0.015,0.01,0.0,0.009,0.019,2.093,52.846,0.0,0.0,0.009,0.017,0.0,0.0,53.282,22.154,0.0,0.009,0.009,0.009
GEO093+1.p,56.145,57.746,0.405,0.0,0.651,4.777,7.75,5.931,0.29,0.0,0.0,0.204,1.19,2.738,15.199,1.031,0.0,3.374,4.698,3.59,17.13,0.765,0.0,0.0,3.082,0.0,12.093,3.011,0.0,0.53,0.0,1.197,0.0,0.531,4.385,119.046,0.0,5.235,1.492,2.74
GEO093-1.p,59.914,55.889,0.392,0.0,0.618,4.805,7.356,5.906,0.285,0.0,0.0,0.196,1.163,2.572,14.808,0.726,0.0,3.21,4.236,3.259,18.299,0.726,0.0,0.0,2.895,0.0,11.92,2.737,0.0,0.518,0.0,1.101,0.0,0.51,4.087,116.359,0.0,5.113,1.457,2.488
GEO173+1.p,0.014,13.607,0.024,0.0,0.02,0.015,299.555,0.022,0.02,0.0,13.726,0.019,0.019,0.749,0.13,0.0,0.0,0.143,13.1,0.731,0.029,0.017,14.134,0.0,0.016,0.02,9.938,292.198,0.0,14.415,13.574,13.443,0.0,14.28,0.0,5.51,0.0,0.017,0.013,0.725
GEO173+2.p,0.017,10.33,0.054,0.0,0.428,0.026,227.775,0.02,0.022,0.0,10.312,0.028,0.026,0.637,0.085,0.0,0.0,0.2,10.478,0.619,0.026,0.025,10.59,0.0,0.037,0.024,5.418,237.146,0.0,11.267,9.86,10.606,0.0,11.272,248.271,4.151,0.0,0.025,0.013,0.612
GEO180+1.p,0.611,0.0,0.137,0.0,0.82,0.221,0.0,0.026,0.064,0.0,0.0,0.494,0.151,124.542,0.266,0.0,0.0,0.333,38.793,15.216,0.232,0.044,80.944,0.0,0.042,0.0,0.0,256.399,0.0,0.0,0.0,33.431,0.0,0.0,0.0,0.678,0.0,0.295,0.019,15.642
GEO181+1.p,0.577,0.0,0.129,0.0,0.72,0.209,0.0,0.024,0.064,0.0,0.0,0.474,0.143,0.0,0.251,0.0,0.0,0.301,38.746,15.216,0.596,0.044,82.806,0.0,0.04,0.0,0.0,256.57,0.0,0.0,0.0,32.763,0.0,0.0,0.0,0.737,0.0,0.279,0.014,15.623
GEO182+1.p,0.341,0.0,0.135,0.0,0.585,0.206,0.0,0.025,0.064,0.0,0.0,0.566,0.23,0.0,0.255,0.0,0.0,0.311,38.974,15.193,0.231,0.044,106.466,0.0,0.04,0.0,0.0,259.416,0.0,0.0,0.0,33.158,0.0,0.0,0.0,4.611,0.0,0.289,0.013,15.603
GEO182+2.p,0.411,69.67,0.085,0.0,0.689,0.192,64.547,0.021,0.059,0.0,0.0,0.154,1.171,11.908,0.175,0.0,0.0,0.244,9.482,1.678,0.83,0.068,60.471,0.0,0.076,0.0,62.231,36.15,0.0,83.681,0.0,5.095,0.0,83.965,64.646,1.544,0.0,0.26,0.014,1.666
GEO184+2.p,0.017,10.374,0.052,0.0,0.435,0.027,248.309,0.017,0.023,0.0,10.405,0.03,0.024,0.621,0.085,0.0,0.0,0.203,10.309,0.621,0.027,0.026,10.577,0.0,0.036,0.022,5.318,229.475,0.0,11.259,9.934,10.512,0.0,11.359,238.369,4.138,0.0,0.022,0.012,0.627
GEO187+2.p,0.0,0.0,42.267,0.0,0.0,0.0,0.0,0.697,3.966,0.0,0.0,0.0,196.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.821,40.849,0.0,0.0,74.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.19,0.0,0.0,0.478,0.0
GEO188+1.p,0.328,0.0,0.091,0.0,0.744,0.203,0.0,0.018,0.06,0.0,0.0,0.611,0.178,0.0,0.231,0.0,0.0,0.339,41.005,15.852,0.301,0.054,81.277,0.0,0.046,0.0,0.0,257.149,0.0,0.0,0.0,34.595,0.0,0.0,0.0,0.782,0.0,0.266,0.022,16.243
GEO188+2.p,0.414,39.735,0.122,0.0,0.621,0.193,64.796,0.017,0.065,0.0,169.959,0.16,1.175,7.159,0.191,0.0,0.0,0.186,8.294,1.654,0.823,0.084,59.761,0.0,0.132,0.0,46.596,35.777,0.0,61.654,0.0,4.175,0.0,61.653,64.961,2.085,0.0,0.245,0.016,1.642
GEO189+1.p,0.322,0.0,0.089,0.0,0.713,0.208,0.0,0.017,0.06,0.0,0.0,0.63,0.162,0.0,0.217,0.0,0.0,0.333,40.314,15.924,0.294,0.055,81.402,0.0,0.045,0.0,0.0,262.948,0.0,0.0,0.0,34.513,0.0,0.0,0.0,0.786,0.0,0.258,0.023,16.332
GEO189+2.p,0.378,39.102,0.11,0.0,0.463,0.19,64.643,0.014,0.065,0.0,165.056,0.164,0.479,7.16,0.187,0.0,0.0,0.185,8.27,1.648,0.834,0.084,58.582,0.0,0.135,0.0,45.058,35.861,0.0,61.195,0.0,4.182,0.0,61.072,65.216,2.22,0.0,0.246,0.014,1.654
GEO190+1.p,0.358,0.0,0.125,0.0,0.743,0.206,0.0,0.023,0.063,0.0,0.0,0.559,0.221,0.0,0.222,0.0,0.0,0.315,38.701,15.116,0.293,0.041,106.4,0.0,0.041,0.0,0.0,259.55,0.0,0.0,0.0,33.113,0.0,0.0,0.0,4.648,0.0,0.268,0.014,15.526
GEO190+2.p,0.39,39.134,0.12,0.0,0.477,0.185,64.345,0.016,0.063,0.0,0.0,0.168,0.675,7.445,0.185,0.0,0.0,0.183,8.404,1.65,0.848,0.079,62.948,0.0,0.132,0.0,46.654,36.098,0.0,59.946,0.0,4.247,0.0,61.013,64.418,2.007,0.0,0.245,0.012,1.653
GEO193+2.p,37.757,0.0,1.134,0.0,45.961,5.924,70.764,0.024,0.11,0.0,0.0,88.635,0.668,11.507,5.323,0.0,0.0,11.966,2.304,1.007,2.455,0.471,0.0,0.0,0.719,0.0,0.0,48.68,0.0,46.459,0.0,1.45,0.0,46.561,70.895,74.134,0.0,19.185,0.024,0.966
GEO194+2.p,24.236,0.0,1.122,0.0,45.225,5.424,69.582,0.02,0.044,0.0,0.0,87.098,0.258,11.487,4.935,0.0,0.0,11.408,2.294,1.012,2.439,0.462,0.0,0.0,0.716,0.0,0.0,48.434,0.0,46.627,0.0,0.693,0.0,46.709,69.876,74.467,0.0,18.79,0.013,0.745
GEO197+2.p,2.323,0.0,1.114,0.0,2.646,4.962,69.988,0.034,0.055,0.0,0.0,85.516,0.374,11.286,4.622,0.0,0.0,10.746,2.296,0.998,1.794,0.489,0.0,0.0,0.792,0.0,0.0,48.529,0.0,46.597,0.0,0.709,0.0,47.373,70.495,67.998,0.0,7.71,0.036,0.745
GEO198+2.p,16.219,0.0,1.1,0.0,2.632,4.702,70.468,0.032,0.047,0.0,0.0,85.121,0.277,11.299,4.182,0.0,0.0,10.258,2.302,0.98,2.369,0.554,0.0,0.0,0.94,0.0,0.0,47.106,0.0,46.57,0.0,0.706,0.0,46.573,70.173,67.57,0.0,10.592,0.013,0.737
GEO204+1.p,0.167,0.331,0.373,0.0,0.581,0.521,99.964,0.048,0.09,0.0,2.057,0.16,1.009,0.07,2.47,155.278,0.0,1.079,1.838,1.719,0.489,0.25,0.0,0.0,0.412,0.0,0.361,91.381,0.0,0.372,2.043,1.859,0.0,0.37,99.816,1.681,0.0,0.326,1.883,1.714
GEO204+2.p,0.128,0.33,0.117,0.0,0.714,0.287,98.72,0.018,0.038,0.0,2.089,0.064,0.068,0.07,0.671,157.067,0.0,0.965,1.847,1.728,0.176,0.13,0.0,0.0,0.115,0.0,0.359,91.653,0.0,0.356,2.081,1.854,0.0,0.357,98.565,0.173,0.0,0.193,0.029,1.783
GEO223+3.p,0.987,10.02,0.04,0.0,65.568,0.943,0.0,0.031,0.036,0.0,0.907,0.63,0.0,0.053,24.781,0.0,0.0,39.039,5.237,0.056,0.085,0.066,0.0,0.0,0.083,0.0,7.755,247.912,0.0,37.563,0.049,5.306,0.0,37.745,0.0,0.0,0.0,1.032,0.024,2.206
GEO272+1.p,0.571,0.0,0.826,0.0,1.517,0.732,61.009,0.337,2.794,0.0,0.0,7.812,1.25,0.0,8.336,86.47,0.0,4.31,0.0,1.119,182.843,2.156,0.235,0.0,4.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.748,0.0,0.0,0.503,0.107,1.886
GRA002+2.p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.128,0.0,0.0,0.0,0.0
GRP026-1.p,0.0,0.243,75.007,0.0,0.0,0.0,0.488,0.054,0.095,0.0,0.048,0.0,5.911,0.085,0.0,0.0,0.0,0.0,0.036,0.0,8.617,0.134,0.0,0.0,0.125,0.0,0.269,205.61,0.0,0.176,0.102,0.042,0.0,0.177,1.013,2.285,0.0,0.0,0.038,0.025
GRP075-1.p,0.16,1.894,0.142,0.0,0.137,0.061,111.123,0.538,0.426,0.0,0.02,0.074,0.059,0.02,0.057,0.0,0.0,0.075,6.72,0.018,0.077,0.075,0.0,0.0,0.052,0.0,6.711,265.325,0.0,42.297,0.158,0.536,0.0,41.145,122.962,7.597,0.0,0.078,0.032,0.048
GRP076-1.p,0.29,1.878,0.197,0.0,0.258,0.12,101.576,0.057,0.192,0.0,0.036,0.137,0.013,0.036,0.118,0.0,0.0,0.132,6.895,0.03,0.047,0.047,0.287,0.0,0.041,0.0,6.947,263.21,0.0,40.55,0.573,0.617,0.0,40.661,121.728,6.28,0.0,0.135,0.055,0.044
GRP077-1.p,0.189,1.795,0.241,0.0,0.353,0.053,110.217,2.426,0.107,0.0,0.034,0.07,0.082,0.044,0.028,0.0,0.0,0.066,6.429,0.038,0.076,0.064,0.0,0.0,0.025,0.0,6.401,255.236,0.0,38.871,0.121,2.458,0.0,38.808,123.253,7.658,0.0,0.077,0.053,0.198
GRP078-1.p,0.332,1.795,0.051,0.0,0.305,0.049,103.025,0.056,0.165,0.0,0.022,0.072,0.056,0.019,0.049,0.0,0.0,0.067,6.588,0.022,0.056,0.057,0.134,0.0,0.052,2.094,6.574,258.897,0.0,40.183,0.144,0.541,0.0,40.269,119.816,7.438,0.0,0.068,0.036,0.044
GRP079-1.p,0.125,1.685,0.05,0.0,0.045,0.062,102.319,0.056,0.201,0.0,0.023,0.046,0.03,0.021,0.062,0.0,0.0,0.049,6.105,0.021,0.039,0.039,0.0,0.0,0.049,4.967,6.075,252.57,0.0,39.572,0.117,0.504,0.0,39.47,121.248,7.248,0.0,0.05,0.029,0.047
GRP080-1.p,1.157,1.889,0.035,0.0,0.222,0.136,106.57,0.059,0.425,0.0,0.033,0.126,0.084,0.137,0.094,0.0,0.0,0.127,6.608,0.136,0.2,0.202,0.214,0.0,0.144,0.572,6.58,264.166,0.0,40.366,0.139,0.628,0.0,40.799,118.781,8.037,0.0,0.189,0.05,0.137
GRP114-1.p,0.0,27.284,243.509,0.0,0.0,0.0,42.966,1.11,1.623,0.0,0.0,50.543,3.5,27.354,0.0,0.0,0.0,0.0,29.499,35.448,2.904,2.83,0.0,0.0,3.257,0.0,95.644,80.626,0.0,52.918,0.449,35.489,0.0,53.285,50.583,42.557,0.0,0.0,3.669,35.366
GRP167-3.p,0.0,31.208,0.0,0.0,0.0,0.0,43.913,0.811,1.253,0.0,0.0,97.189,3.582,31.037,0.0,0.0,0.0,0.0,30.038,30.084,4.99,5.73,0.0,0.0,4.044,0.0,103.173,82.408,0.0,54.839,0.326,30.355,0.0,55.646,52.626,44.225,0.0,0.0,3.085,30.355
GRP167-4.p,0.0,30.612,0.0,0.0,0.0,99.395,42.781,1.123,1.787,0.0,0.0,49.739,3.506,30.546,0.0,0.0,0.0,0.0,29.554,29.554,3.076,3.049,0.0,0.0,3.171,0.0,96.51,79.634,0.0,53.416,0.443,29.666,0.0,53.4,50.684,42.593,0.0,0.0,3.877,29.619
